timestamp_s,full_change,title_change,header_change,counter_change,hash_change,candidate_score
133.0,2.2126886278783786e-07,0.0,0.0,0.0,0.0,1.8439071898986487e-05
134.0,2.2126886278783786e-07,0.0,0.0,0.0,0.0,1.8439071898986487e-05
135.0,0.0,0.0,0.0,0.0,0.0,0.0
136.0,0.0,0.0,0.0,0.0,0.0,0.0
137.0,0.0,0.0,0.0,0.0,0.0,0.0
138.0,0.0,0.0,0.0,0.0,0.0,0.0
139.0,0.0,0.0,0.0,0.0,0.0,0.0
140.0,0.0,0.0,0.0,0.0,0.0,0.0
141.0,2.9343680580495857e-05,0.0,0.0,0.0,0.0,0.0024453067150413212
142.0,0.00039808001019991934,0.0,0.0,0.0,0.0,0.03317333418332661
143.0,0.0006187533144839108,0.0,0.0,0.0,0.0,0.05156277620699257
144.0,0.00010021783964475617,0.0,0.0,0.0,0.0,0.008351486637063013
145.0,0.0,0.0,0.0,0.0,0.0,0.0
146.0,0.0,0.0,0.0,0.0,0.0,0.0
147.0,0.0,0.0,0.0,0.0,0.0,0.0
148.0,0.0,0.0,0.0,0.0,0.0,0.0
149.0,0.0,0.0,0.0,0.0,0.0,0.0
150.0,1.1199615073564928e-05,0.0,0.0,0.0,0.0,0.0009333012561304106
151.0,0.0,0.0,0.0,0.0,0.0,0.0
152.0,0.0,0.0,0.0,0.0,0.0,0.0
153.0,0.0,0.0,0.0,0.0,0.0,0.0
154.0,0.0,0.0,0.0,0.0,0.0,0.0
155.0,0.0,0.0,0.0,0.0,0.0,0.0
156.0,0.0,0.0,0.0,0.0,0.0,0.0
157.0,0.0,0.0,0.0,0.0,0.0,0.0
158.0,1.872274566494525e-07,0.0,0.0,0.0,0.0,1.5602288054121043e-05
159.0,1.872274566494525e-07,0.0,0.0,0.0,0.0,1.5602288054121043e-05
160.0,0.0,0.0,0.0,0.0,0.0,0.0
161.0,0.0,0.0,0.0,0.0,0.0,0.0
162.0,0.0,0.0,0.0,0.0,0.0,0.0
163.0,0.0,0.0,0.0,0.0,0.0,0.0
164.0,0.0,0.0,0.0,0.0,0.0,0.0
165.0,0.0,0.0,0.0,0.0,0.0,0.0
166.0,0.0,0.0,0.0,0.0,0.0,0.0
167.0,0.0,0.0,0.0,0.0,0.0,0.0
168.0,0.0,0.0,0.0,0.0,0.0,0.0
169.0,0.0,0.0,0.0,0.0,0.0,0.0
170.0,1.0527295302154016e-07,0.0,1.9946453448937973e-06,0.0,0.0,8.772746085128347e-06
171.0,0.029071763157844543,0.014865024015307426,1.9946453448937973e-06,0.00027577189030125737,0.3472222222222222,2.4226469298203788
172.0,0.0,0.0,0.0,0.0,0.0,0.0
173.0,0.0,0.0,0.0,0.0,0.0,0.0
174.0,0.0,0.0,0.0,0.0,0.0,0.0
175.0,0.0,0.0,0.0,0.0,0.0,0.0
176.0,0.0,0.0,0.0,0.0,0.0,0.0
177.0,0.0,0.0,0.0,0.0,0.0,0.0
178.0,0.0,0.0,0.0,0.0,0.0,0.0
179.0,0.0,0.0,0.0,0.0,0.0,0.0
180.0,0.0,0.0,0.0,0.0,0.0,0.0
181.0,0.0,0.0,0.0,0.0,0.0,0.0
182.0,0.0,0.0,0.0,0.0,0.0,0.0
183.0,0.0,0.0,0.0,0.0,0.0,0.0
184.0,0.0,0.0,0.0,0.0,0.0,0.0
185.0,0.0,0.0,0.0,0.0,0.0,0.0
186.0,0.00015039484424050897,0.0,0.0,0.0,0.0,0.012532903686709082
187.0,4.204109700367553e-06,0.0,0.0,0.0,0.0,0.00035034247503062943
188.0,0.0,0.0,0.0,0.0,0.0,0.0
189.0,0.0,0.0,0.0,0.0,0.0,0.0
190.0,0.00014663327601738274,0.0,0.0,0.0,0.0,0.012219439668115228
191.0,1.1148554222017992e-05,0.0,0.0,0.0,0.0,0.000929046185168166
192.0,1.0944304449367337e-05,0.0,0.0,0.0,0.0,0.0009120253707806114
193.0,0.00010598787048365921,0.0,0.0,0.0,0.0,0.008832322540304935
194.0,0.0,0.0,0.0,0.0,0.0,0.0
195.0,0.0001473311276640743,0.0,0.0,0.0,0.0,0.012277593972006192
196.0,4.782813448400702e-06,0.0,0.0,0.0,0.0,0.0003985677873667252
197.0,0.0,0.0,0.0,0.0,0.0,0.0
198.0,0.0,0.0,0.0,0.0,0.0,0.0
199.0,0.0,0.0,0.0,0.0,0.0,0.0
200.0,0.0,0.0,0.0,0.0,0.0,0.0
201.0,0.0,0.0,0.0,0.0,0.0,0.0
202.0,0.0,0.0,0.0,0.0,0.0,0.0
203.0,0.0,0.0,0.0,0.0,0.0,0.0
204.0,0.0,0.0,0.0,0.0,0.0,0.0
205.0,0.0,0.0,0.0,0.0,0.0,0.0
206.0,0.00022884322970639914,0.0,0.0,0.0,0.0,0.01907026914219993
207.0,0.00013087211118545383,0.0,0.0,0.0,0.0,0.010906009265454486
208.0,1.702069596376532e-08,0.0,0.0,0.0,0.0,1.4183913303137767e-06
209.0,0.0,0.0,0.0,0.0,0.0,0.0
210.0,0.0,0.0,0.0,0.0,0.0,0.0
211.0,0.0,0.0,0.0,0.0,0.0,0.0
212.0,4.901958618575009e-06,0.0,0.0,0.0,0.0,0.00040849655154791736
213.0,0.0,0.0,0.0,0.0,0.0,0.0
214.0,0.00014125474262982607,0.0,0.0,0.0,0.0,0.011771228552485505
215.0,1.7020686300384114e-06,0.0,0.0,0.0,0.0,0.00014183905250320095
216.0,0.0,0.0,0.0,0.0,0.0,0.0
217.0,0.0,0.0,0.0,0.0,0.0,0.0
218.0,0.0,0.0,0.0,0.0,0.0,0.0
219.0,0.0,0.0,0.0,0.0,0.0,0.0
220.0,0.00011136639659525827,0.0,0.0,0.0,0.0,0.009280533049604855
221.0,5.2645009418483824e-05,0.0,0.0,0.0,0.0,0.004387084118206985
222.0,0.0,0.0,0.0,0.0,0.0,0.0
223.0,0.0,0.0,0.0,0.0,0.0,0.0
224.0,0.0,0.0,0.0,0.0,0.0,0.0
225.0,0.0,0.0,0.0,0.0,0.0,0.0
226.0,0.0,0.0,0.0,0.0,0.0,0.0
227.0,0.0,0.0,0.0,0.0,0.0,0.0
228.0,0.0,0.0,0.0,0.0,0.0,0.0
229.0,5.787033501292171e-07,0.0,0.0,0.0,0.0,4.8225279177434764e-05
230.0,0.0,0.0,0.0,0.0,0.0,0.0
231.0,0.0,0.0,0.0,0.0,0.0,0.0
232.0,0.0,0.0,0.0,0.0,0.0,0.0
233.0,0.0,0.0,0.0,0.0,0.0,0.0
234.0,0.0,0.0,0.0,0.0,0.0,0.0
235.0,0.0,0.0,0.0,0.0,0.0,0.0
236.0,0.0,0.0,0.0,0.0,0.0,0.0
237.0,0.0,0.0,0.0,0.0,0.0,0.0
238.0,0.0,0.0,0.0,0.0,0.0,0.0
239.0,0.0,0.0,0.0,0.0,0.0,0.0
240.0,0.0,0.0,0.0,0.0,0.0,0.0
241.0,0.0,0.0,0.0,0.0,0.0,0.0
242.0,0.0,0.0,0.0,0.0,0.0,0.0
243.0,0.0,0.0,0.0,0.0,0.0,0.0
244.0,0.0,0.0,0.0,0.0,0.0,0.0
245.0,0.0,0.0,0.0,0.0,0.0,0.0
246.0,0.0,0.0,0.0,0.0,0.0,0.0
247.0,0.0,0.0,0.0,0.0,0.0,0.0
248.0,0.0,0.0,0.0,0.0,0.0,0.0
249.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,0.0,0.0,0.0,0.0,0.0,0.0
251.0,0.0,0.0,0.0,0.0,0.0,0.0
252.0,0.0,0.0,0.0,0.0,0.0,0.0
253.0,0.0012345791328698397,0.0,0.0,0.0,0.0,0.10288159440581997
254.0,5.3785356612934265e-06,0.0,0.0,0.0,0.0,0.0004482113051077855
255.0,0.0,0.0,0.0,0.0,0.0,0.0
256.0,0.0003734680649358779,0.0008956476813182235,0.0,0.0,0.001736111111111111,0.031122338744656492
257.0,0.00041632619104348123,0.0010254054795950651,0.0,0.0,0.005208333333333333,0.034722222222222224
258.0,0.0,0.0,0.0,0.0,0.0,0.0
259.0,0.0,0.0,0.0,0.0,0.0,0.0
260.0,0.0,0.0,0.0,0.0,0.0,0.0
261.0,0.0,0.0,0.0,0.0,0.0,0.0
262.0,1.2050650184391998e-05,3.0155721105984412e-05,0.0,0.0,0.0,0.0010042208486993331
263.0,0.0,0.0,0.0,0.0,0.0,0.0
264.0,0.0,0.0,0.0,0.0,0.0,0.0
265.0,0.0,0.0,0.0,0.0,0.0,0.0
266.0,0.0,0.0,0.0,0.0,0.0,0.0
267.0,0.0007897091563791037,0.001923254458233714,0.0,0.0,0.006944444444444444,0.06580909636492531
268.0,0.0,0.0,0.0,0.0,0.0,0.0
269.0,0.0,0.0,0.0,0.0,0.0,0.0
270.0,0.0,0.0,0.0,0.0,0.0,0.0
271.0,5.191309810470557e-06,1.1666091268125456e-05,0.0,0.0,0.0,0.0004326091508725464
272.0,0.0,0.0,0.0,0.0,0.0,0.0
273.0,0.0,0.0,0.0,0.0,0.0,0.0
274.0,0.0,0.0,0.0,0.0,0.0,0.0
275.0,0.0,0.0,0.0,0.0,0.0,0.0
276.0,0.0,0.0,0.0,0.0,0.0,0.0
277.0,0.0,0.0,0.0,0.0,0.0,0.0
278.0,0.0,0.0,0.0,0.0,0.0,0.0
279.0,0.0,0.0,0.0,0.0,0.0,0.0
280.0,0.0,0.0,0.0,0.0,0.0,0.0
281.0,0.0,0.0,0.0,0.0,0.0,0.0
282.0,0.0,0.0,0.0,0.0,0.0,0.0
283.0,0.0,0.0,0.0,0.0,0.0,0.0
284.0,0.0,0.0,0.0,0.0,0.0,0.0
285.0,0.0,0.0,0.0,0.0,0.0,0.0
286.0,0.0,0.0,0.0,0.0,0.0,0.0
287.0,0.0,0.0,0.0,0.0,0.0,0.0
288.0,0.0,0.0,0.0,0.0,0.0,0.0
289.0,0.0,0.0,0.0,0.0,0.0,0.0
290.0,0.0,0.0,0.0,0.0,0.0,0.0
291.0,0.0,0.0,0.0,0.0,0.0,0.0
292.0,0.0,0.0,0.0,0.0,0.0,0.0
293.0,0.0,0.0,0.0,0.0,0.0,0.0
294.0,0.0,0.0,0.0,0.0,0.0,0.0
295.0,6.348915349008166e-07,2.234293560832157e-06,0.0,0.0,0.0,5.585733902080392e-05
296.0,0.027171950787305832,0.019474118947982788,1.4256240319809876e-05,0.0006630573770962656,0.2569444444444444,2.264329232275486
297.0,0.0,0.0,0.0,0.0,0.0,0.0
298.0,0.0,0.0,0.0,0.0,0.0,0.0
299.0,0.0,0.0,0.0,0.0,0.0,0.0
300.0,0.0,0.0,0.0,0.0,0.0,0.0
301.0,0.0,0.0,0.0,0.0,0.0,0.0
302.0,0.0,0.0,0.0,0.0,0.0,0.0
303.0,0.0,0.0,0.0,0.0,0.0,0.0
304.0,0.00018239807104691863,0.00015106299542821944,1.4256240319809876e-05,0.00010814741835929453,0.0,0.015199839253909886
305.0,0.0,0.0,0.0,0.0,0.0,0.0
306.0,0.0,0.0,0.0,0.0,0.0,0.0
307.0,0.0,0.0,0.0,0.0,0.0,0.0
308.0,0.0,0.0,0.0,0.0,0.0,0.0
309.0,0.0,0.0,0.0,0.0,0.0,0.0
310.0,0.0,0.0,0.0,0.0,0.0,0.0
311.0,0.0,0.0,0.0,0.0,0.0,0.0
312.0,0.0,0.0,0.0,0.0,0.0,0.0
313.0,0.0,0.0,0.0,0.0,0.0,0.0
314.0,0.0,0.0,0.0,0.0,0.0,0.0
315.0,0.0,0.0,0.0,0.0,0.0,0.0
316.0,0.0,0.0,0.0,0.0,0.0,0.0
317.0,8.79118888406083e-05,0.0,0.0,0.0,0.0,0.007325990736717358
318.0,3.429669595789164e-05,0.0,0.0,0.0,0.0,0.0028580579964909703
319.0,0.0,0.0,0.0,0.0,0.0,0.0
320.0,0.00010603893315419555,0.0,0.0,0.0,0.0,0.008836577762849629
321.0,4.016884486190975e-05,0.0,0.0,0.0,0.0,0.003347403738492479
322.0,0.0,0.0,0.0,0.0,0.0,0.0
323.0,0.0,0.0,0.0,0.0,0.0,0.0
324.0,0.0,0.0,0.0,0.0,0.0,0.0
325.0,0.0,0.0,0.0,0.0,0.0,0.0
326.0,0.00012338301166892052,0.0,0.0,0.0,0.0,0.01028191763907671
327.0,0.0,0.0,0.0,0.0,0.0,0.0
328.0,0.00015739037189632654,0.0,0.0,0.0,0.0,0.013115864324693879
329.0,5.02110151501256e-06,0.0,0.0,0.0,0.0,0.0004184251262510467
330.0,0.0,0.0,0.0,0.0,0.0,0.0
331.0,0.0,0.0,0.0,0.0,0.0,0.0
332.0,0.0,0.0,0.0,0.0,0.0,0.0
333.0,0.0,0.0,0.0,0.0,0.0,0.0
334.0,0.0,0.0,0.0,0.0,0.0,0.0
335.0,0.0,0.0,0.0,0.0,0.0,0.0
336.0,0.0,0.0,0.0,0.0,0.0,0.0
337.0,0.0,0.0,0.0,0.0,0.0,0.0
338.0,0.0,0.0,0.0,0.0,0.0,0.0
339.0,0.0,0.0,0.0,0.0,0.0,0.0
340.0,0.0,0.0,0.0,0.0,0.0,0.0
341.0,0.0,0.0,0.0,0.0,0.0,0.0
342.0,0.0,0.0,0.0,0.0,0.0,0.0
343.0,0.0,0.0,0.0,0.0,0.0,0.0
344.0,0.0002464936987962574,0.00015837269893381745,0.0,0.0,0.006944444444444444,0.046296296296296294
345.0,0.00030051733483560383,0.0014379008207470179,0.0,0.0,0.005208333333333333,0.035947520518675447
346.0,0.00047341358731500804,0.0003746356233023107,0.0,0.0,0.008680555555555556,0.05787037037037038
347.0,0.0001643518335185945,0.0,0.0,0.0,0.001736111111111111,0.013695986126549542
348.0,0.0,0.0,0.0,0.0,0.0,0.0
349.0,0.0,0.0,0.0,0.0,0.0,0.0
350.0,0.0,0.0,0.0,0.0,0.0,0.0
351.0,0.0,0.0,0.0,0.0,0.0,0.0
352.0,0.0,0.0,0.0,0.0,0.0,0.0
353.0,0.0,0.0,0.0,0.0,0.0,0.0
354.0,5.242366569291335e-06,2.42126475313853e-06,0.0,0.0,0.0,0.00043686388077427785
355.0,0.0,0.0,0.0,0.0,0.0,0.0
356.0,0.0,0.0,0.0,0.0,0.0,0.0
357.0,0.0,0.0,0.0,0.0,0.0,0.0
358.0,0.0,0.0,0.0,0.0,0.0,0.0
359.0,0.0,0.0,0.0,0.0,0.0,0.0
360.0,0.0,0.0,0.0,0.0,0.0,0.0
361.0,0.0,0.0,0.0,0.0,0.0,0.0
362.0,0.0,0.0,0.0,0.0,0.0,0.0
363.0,0.0,0.0,0.0,0.0,0.0,0.0
364.0,0.0,0.0,0.0,0.0,0.0,0.0
365.0,8.510425431040858e-08,0.0,0.0,0.0,0.0,7.092021192534048e-06
366.0,3.063722715523909e-07,1.760918166837655e-06,0.0,0.0,0.0,4.4022954170941375e-05
367.0,0.0,0.0,0.0,0.0,0.0,0.0
368.0,0.0,0.0,0.0,0.0,0.0,0.0
369.0,0.0,0.0,0.0,0.0,0.0,0.0
370.0,0.0,0.0,0.0,0.0,0.0,0.0
371.0,4.4253914666114724e-07,4.402299396133458e-07,0.0,0.0,0.0,3.687826222176227e-05
372.0,0.0,0.0,0.0,0.0,0.0,0.0
373.0,0.0,0.0,0.0,0.0,0.0,0.0
374.0,0.0,0.0,0.0,0.0,0.0,0.0
375.0,0.0,0.0,0.0,0.0,0.0,0.0
376.0,0.0,0.0,0.0,0.0,0.0,0.0
377.0,0.0,0.0,0.0,0.0,0.0,0.0
378.0,0.0,0.0,0.0,0.0,0.0,0.0
379.0,0.0,0.0,0.0,0.0,0.0,0.0
380.0,0.0,0.0,0.0,0.0,0.0,0.0
381.0,0.0,0.0,0.0,0.0,0.0,0.0
382.0,0.0,0.0,0.0,0.0,0.0,0.0
383.0,0.0,0.0,0.0,0.0,0.0,0.0
384.0,0.0,0.0,0.0,0.0,0.0,0.0
385.0,0.0,0.0,0.0,0.0,0.0,0.0
386.0,0.0,0.0,0.0,0.0,0.0,0.0
387.0,0.0,0.0,0.0,0.0,0.0,0.0
388.0,0.0,0.0,0.0,0.0,0.0,0.0
389.0,0.0,0.0,0.0,0.0,0.0,0.0
390.0,0.0,0.0,0.0,0.0,0.0,0.0
391.0,0.0,0.0,0.0,0.0,0.0,0.0
392.0,0.0,0.0,0.0,0.0,0.0,0.0
393.0,0.0,0.0,0.0,0.0,0.0,0.0
394.0,0.0,0.0,0.0,0.0,0.0,0.0
395.0,0.0,0.0,0.0,0.0,0.0,0.0
396.0,0.0,0.0,0.0,0.0,0.0,0.0
397.0,0.0,0.0,0.0,0.0,0.0,0.0
398.0,0.0,0.0,0.0,0.0,0.0,0.0
399.0,0.0,0.0,0.0,0.0,0.0,0.0
400.0,0.0,0.0,0.0,0.0,0.0,0.0
401.0,0.0,0.0,0.0,0.0,0.0,0.0
402.0,0.0,0.0,0.0,0.0,0.0,0.0
403.0,0.0,0.0,0.0,0.0,0.0,0.0
404.0,0.0,0.0,0.0,0.0,0.0,0.0
405.0,0.0,0.0,0.0,0.0,0.0,0.0
406.0,0.0,0.0,0.0,0.0,0.0,0.0
407.0,0.0,0.0,0.0,0.0,0.0,0.0
408.0,0.0,0.0,0.0,0.0,0.0,0.0
409.0,0.0,0.0,0.0,0.0,0.0,0.0
410.0,0.0,0.0,0.0,0.0,0.0,0.0
411.0,0.0,0.0,0.0,0.0,0.0,0.0
412.0,0.0,0.0,0.0,0.0,0.0,0.0
413.0,0.0,0.0,0.0,0.0,0.0,0.0
414.0,0.0,0.0,0.0,0.0,0.0,0.0
415.0,0.0,0.0,0.0,0.0,0.0,0.0
416.0,4.542823808151297e-05,0.0,0.0,0.0,0.0,0.0037856865067927474
417.0,3.717319850693457e-05,0.0,0.0,0.0,0.0,0.0030977665422445475
418.0,0.0,0.0,0.0,0.0,0.0,0.0
419.0,0.0,0.0,0.0,0.0,0.0,0.0
420.0,0.0,0.0,0.0,0.0,0.0,0.0
421.0,7.599740638397634e-05,0.0,0.0,0.0,0.0,0.006333117198664695
422.0,0.0,0.0,0.0,0.0,0.0,0.0
423.0,0.0,0.0,0.0,0.0,0.0,0.0
424.0,0.0,0.0,0.0,0.0,0.0,0.0
425.0,0.0,0.0,0.0,0.0,0.0,0.0
426.0,0.0,0.0,0.0,0.0,0.0,0.0
427.0,0.0,0.0,0.0,0.0,0.0,0.0
428.0,0.0,0.0,0.0,0.0,0.0,0.0
429.0,6.297664185694885e-07,0.0,0.0,0.0,0.0,5.2480534880790706e-05
430.0,0.0,0.0,0.0,0.0,0.0,0.0
431.0,0.0,0.0,0.0,0.0,0.0,0.0
432.0,0.0,0.0,0.0,0.0,0.0,0.0
433.0,0.0,0.0,0.0,0.0,0.0,0.0
434.0,0.0,0.0,0.0,0.0,0.0,0.0
435.0,0.0,0.0,0.0,0.0,0.0,0.0
436.0,0.0,0.0,0.0,0.0,0.0,0.0
437.0,6.808355834664326e-08,0.0,0.0,0.0,0.0,5.673629862220271e-06
438.0,6.808355834664326e-08,0.0,0.0,0.0,0.0,5.673629862220271e-06
439.0,0.0,0.0,0.0,0.0,0.0,0.0
440.0,0.0,0.0,0.0,0.0,0.0,0.0
441.0,0.0,0.0,0.0,0.0,0.0,0.0
442.0,0.0,0.0,0.0,0.0,0.0,0.0
443.0,0.0,0.0,0.0,0.0,0.0,0.0
444.0,0.0,0.0,0.0,0.0,0.0,0.0
445.0,0.0,0.0,0.0,0.0,0.0,0.0
446.0,0.0,0.0,0.0,0.0,0.0,0.0
447.0,0.0,0.0,0.0,0.0,0.0,0.0
448.0,0.0,0.0,0.0,0.0,0.0,0.0
449.0,0.0,0.0,0.0,0.0,0.0,0.0
450.0,0.0,0.0,0.0,0.0,0.0,0.0
451.0,0.0,0.0,0.0,0.0,0.0,0.0
452.0,0.0,0.0,0.0,0.0,0.0,0.0
453.0,0.0,0.0,0.0,0.0,0.0,0.0
454.0,0.0,0.0,0.0,0.0,0.0,0.0
455.0,0.0,0.0,0.0,0.0,0.0,0.0
